Time,close
2022-01-21 07:59:00,39106.42
2022-01-21 08:00:00,39047.53
2022-01-21 08:01:00,39050.45
2022-01-21 08:02:00,39030.45
2022-01-21 08:03:00,39080.44
2022-01-21 08:04:00,39081.96
2022-01-21 08:05:00,39184.59
2022-01-21 08:06:00,39184.18
2022-01-21 08:07:00,39198.13
2022-01-21 08:08:00,39190.46
2022-01-21 08:09:00,39196.12
2022-01-21 08:10:00,39221.83
2022-01-21 08:11:00,39250.97
2022-01-21 08:12:00,39190.21
2022-01-21 08:13:00,39169.49
2022-01-21 08:14:00,39129.34
2022-01-21 08:15:00,39097.11
2022-01-21 08:16:00,39087.03
2022-01-21 08:17:00,39031.6
2022-01-21 08:18:00,39042.67
2022-01-21 08:19:00,39043.23
2022-01-21 08:20:00,39030.01
2022-01-21 08:21:00,39045.0
2022-01-21 08:22:00,39061.65
2022-01-21 08:23:00,39074.02
2022-01-21 08:24:00,39080.01
2022-01-21 08:25:00,39080.01
2022-01-21 08:26:00,39099.07
2022-01-21 08:27:00,39110.83
2022-01-21 08:28:00,39135.33
2022-01-21 08:29:00,39129.76
2022-01-21 08:30:00,39174.12
2022-01-21 08:31:00,39140.53
2022-01-21 08:32:00,39166.14
2022-01-21 08:33:00,39162.76
2022-01-21 08:34:00,39111.8
2022-01-21 08:35:00,39160.33
2022-01-21 08:36:00,39137.48
2022-01-21 08:37:00,39158.17
2022-01-21 08:38:00,39172.79
2022-01-21 08:39:00,39119.64
2022-01-21 08:40:00,39095.15
2022-01-21 08:41:00,39091.13
2022-01-21 08:42:00,39083.39
2022-01-21 08:43:00,39118.77
2022-01-21 08:44:00,39097.54
2022-01-21 08:45:00,39107.88
2022-01-21 08:46:00,39118.16
2022-01-21 08:47:00,39045.37
2022-01-21 08:48:00,39044.61
2022-01-21 08:49:00,39067.7
2022-01-21 08:50:00,39071.61
2022-01-21 08:51:00,39067.7
2022-01-21 08:52:00,39075.21
2022-01-21 08:53:00,39110.76
2022-01-21 08:54:00,39143.88
2022-01-21 08:55:00,39144.5
2022-01-21 08:56:00,39159.89
2022-01-21 08:57:00,39174.99
2022-01-21 08:58:00,39149.99
2022-01-21 08:59:00,39140.86
2022-01-21 09:00:00,39116.69
2022-01-21 09:01:00,39108.86
2022-01-21 09:02:00,39090.0
2022-01-21 09:03:00,39079.73
2022-01-21 09:04:00,39067.99
2022-01-21 09:05:00,39080.44
2022-01-21 09:06:00,39067.38
2022-01-21 09:07:00,38961.36
2022-01-21 09:08:00,38945.2
2022-01-21 09:09:00,38958.16
2022-01-21 09:10:00,38983.64
2022-01-21 09:11:00,38985.38
2022-01-21 09:12:00,38972.0
2022-01-21 09:13:00,38977.54
2022-01-21 09:14:00,38963.09
2022-01-21 09:15:00,38983.87
2022-01-21 09:16:00,38965.01
2022-01-21 09:17:00,38980.48
2022-01-21 09:18:00,38957.14
2022-01-21 09:19:00,38990.66
2022-01-21 09:20:00,39018.71
2022-01-21 09:21:00,39002.05
2022-01-21 09:22:00,39060.85
2022-01-21 09:23:00,39022.62
2022-01-21 09:24:00,39027.21
2022-01-21 09:25:00,39081.12
2022-01-21 09:26:00,39066.72
2022-01-21 09:27:00,39063.78
2022-01-21 09:28:00,39030.64
2022-01-21 09:29:00,39015.07
2022-01-21 09:30:00,39020.65
2022-01-21 09:31:00,39036.97
2022-01-21 09:32:00,39059.92
2022-01-21 09:33:00,39045.02
2022-01-21 09:34:00,39038.31
2022-01-21 09:35:00,39071.63
2022-01-21 09:36:00,39055.0
2022-01-21 09:37:00,39021.34
2022-01-21 09:38:00,38984.58
2022-01-21 09:39:00,38954.99
2022-01-21 09:40:00,38960.49
2022-01-21 09:41:00,38994.45
2022-01-21 09:42:00,39002.1
2022-01-21 09:43:00,38981.46
2022-01-21 09:44:00,39002.05
2022-01-21 09:45:00,39034.38
2022-01-21 09:46:00,39043.36
2022-01-21 09:47:00,39021.64
2022-01-21 09:48:00,39004.17
2022-01-21 09:49:00,38998.9
2022-01-21 09:50:00,39038.16
2022-01-21 09:51:00,39056.86
2022-01-21 09:52:00,39069.99
2022-01-21 09:53:00,39060.0
2022-01-21 09:54:00,39013.71
2022-01-21 09:55:00,39005.97
2022-01-21 09:56:00,38965.77
2022-01-21 09:57:00,38988.85
2022-01-21 09:58:00,38969.68
2022-01-21 09:59:00,38942.78
2022-01-21 10:00:00,38851.82
2022-01-21 10:01:00,38859.23
2022-01-21 10:02:00,38893.99
2022-01-21 10:03:00,38885.01
2022-01-21 10:04:00,38923.74
2022-01-21 10:05:00,38954.01
2022-01-21 10:06:00,38976.57
2022-01-21 10:07:00,38982.65
2022-01-21 10:08:00,38895.37
2022-01-21 10:09:00,38870.0
2022-01-21 10:10:00,38906.99
2022-01-21 10:11:00,38910.01
2022-01-21 10:12:00,39019.98
2022-01-21 10:13:00,39004.78
2022-01-21 10:14:00,38957.67
2022-01-21 10:15:00,39023.86
2022-01-21 10:16:00,39020.95
2022-01-21 10:17:00,38969.73
2022-01-21 10:18:00,38955.87
2022-01-21 10:19:00,38947.18
2022-01-21 10:20:00,38984.16
2022-01-21 10:21:00,38997.66
2022-01-21 10:22:00,39015.0
2022-01-21 10:23:00,38988.6
2022-01-21 10:24:00,39017.73
2022-01-21 10:25:00,38983.11
2022-01-21 10:26:00,38963.4
2022-01-21 10:27:00,38999.01
2022-01-21 10:28:00,39030.35
2022-01-21 10:29:00,39011.3
2022-01-21 10:30:00,39040.5
2022-01-21 10:31:00,38996.16
2022-01-21 10:32:00,39015.0
2022-01-21 10:33:00,39015.13
2022-01-21 10:34:00,39019.08
2022-01-21 10:35:00,39034.39
2022-01-21 10:36:00,39054.96
2022-01-21 10:37:00,38993.22
2022-01-21 10:38:00,38945.0
2022-01-21 10:39:00,38948.14
2022-01-21 10:40:00,38980.0
2022-01-21 10:41:00,38989.32
2022-01-21 10:42:00,38940.29
2022-01-21 10:43:00,38916.15
2022-01-21 10:44:00,38940.31
2022-01-21 10:45:00,38972.7
2022-01-21 10:46:00,38955.98
2022-01-21 10:47:00,38971.35
2022-01-21 10:48:00,38978.53
2022-01-21 10:49:00,38989.31
2022-01-21 10:50:00,38994.53
2022-01-21 10:51:00,38971.57
2022-01-21 10:52:00,38941.54
2022-01-21 10:53:00,38904.04
2022-01-21 10:54:00,38882.36
2022-01-21 10:55:00,38935.4
2022-01-21 10:56:00,38918.72
2022-01-21 10:57:00,38950.0
2022-01-21 10:58:00,38942.26
2022-01-21 10:59:00,38956.26
2022-01-21 11:00:00,38892.28
2022-01-21 11:01:00,38911.87
2022-01-21 11:02:00,38927.59
2022-01-21 11:03:00,38921.68
2022-01-21 11:04:00,38933.99
2022-01-21 11:05:00,38926.56
2022-01-21 11:06:00,38844.05
2022-01-21 11:07:00,38875.24
2022-01-21 11:08:00,38860.92
2022-01-21 11:09:00,38835.57
2022-01-21 11:10:00,38776.94
2022-01-21 11:11:00,38817.79
2022-01-21 11:12:00,38863.0
2022-01-21 11:13:00,38843.38
2022-01-21 11:14:00,38806.06
2022-01-21 11:15:00,38770.03
2022-01-21 11:16:00,38780.08
2022-01-21 11:17:00,38740.38
2022-01-21 11:18:00,38780.0
2022-01-21 11:19:00,38745.28
2022-01-21 11:20:00,38695.31
2022-01-21 11:21:00,38728.63
2022-01-21 11:22:00,38753.12
2022-01-21 11:23:00,38744.28
2022-01-21 11:24:00,38770.11
2022-01-21 11:25:00,38761.5
2022-01-21 11:26:00,38773.28
2022-01-21 11:27:00,38755.34
2022-01-21 11:28:00,38790.0
2022-01-21 11:29:00,38815.49
2022-01-21 11:30:00,38815.01
2022-01-21 11:31:00,38776.63
2022-01-21 11:32:00,38769.48
2022-01-21 11:33:00,38716.35
2022-01-21 11:34:00,38688.43
2022-01-21 11:35:00,38707.54
2022-01-21 11:36:00,38734.19
2022-01-21 11:37:00,38752.02
2022-01-21 11:38:00,38800.6
2022-01-21 11:39:00,38814.0
2022-01-21 11:40:00,38793.29
2022-01-21 11:41:00,38769.12
2022-01-21 11:42:00,38784.38
2022-01-21 11:43:00,38825.64
2022-01-21 11:44:00,38853.73
2022-01-21 11:45:00,38849.99
2022-01-21 11:46:00,38806.79
2022-01-21 11:47:00,38786.43
2022-01-21 11:48:00,38777.77
2022-01-21 11:49:00,38786.44
2022-01-21 11:50:00,38759.11
2022-01-21 11:51:00,38797.89
2022-01-21 11:52:00,38807.03
2022-01-21 11:53:00,38752.55
2022-01-21 11:54:00,38755.0
2022-01-21 11:55:00,38800.24
2022-01-21 11:56:00,38854.99
2022-01-21 11:57:00,38866.81
2022-01-21 11:58:00,38880.01
2022-01-21 11:59:00,38878.71
2022-01-21 12:00:00,38861.91
2022-01-21 12:01:00,38900.01
2022-01-21 12:02:00,38858.99
2022-01-21 12:03:00,38805.73
2022-01-21 12:04:00,38797.96
2022-01-21 12:05:00,38789.63
2022-01-21 12:06:00,38700.0
2022-01-21 12:07:00,38633.22
2022-01-21 12:08:00,38599.99
2022-01-21 12:09:00,38569.86
2022-01-21 12:10:00,38501.51
2022-01-21 12:11:00,38542.4
2022-01-21 12:12:00,38578.84
2022-01-21 12:13:00,38558.42
2022-01-21 12:14:00,38576.85
2022-01-21 12:15:00,38529.29
2022-01-21 12:16:00,38593.37
2022-01-21 12:17:00,38664.99
2022-01-21 12:18:00,38658.36
2022-01-21 12:19:00,38700.15
2022-01-21 12:20:00,38654.02
2022-01-21 12:21:00,38653.79
2022-01-21 12:22:00,38619.58
2022-01-21 12:23:00,38614.07
2022-01-21 12:24:00,38643.26
2022-01-21 12:25:00,38651.99
2022-01-21 12:26:00,38586.52
2022-01-21 12:27:00,38564.26
2022-01-21 12:28:00,38600.0
2022-01-21 12:29:00,38523.48
2022-01-21 12:30:00,38456.77
2022-01-21 12:31:00,38347.49
2022-01-21 12:32:00,38380.6
2022-01-21 12:33:00,38327.8
2022-01-21 12:34:00,38290.0
2022-01-21 12:35:00,38321.62
2022-01-21 12:36:00,38124.92
2022-01-21 12:37:00,37988.0
2022-01-21 12:38:00,37831.9
2022-01-21 12:39:00,37726.95
2022-01-21 12:40:00,37758.47
2022-01-21 12:41:00,37839.99
2022-01-21 12:42:00,37752.6
2022-01-21 12:43:00,37940.78
2022-01-21 12:44:00,37974.12
2022-01-21 12:45:00,37955.01
2022-01-21 12:46:00,38161.45
2022-01-21 12:47:00,38160.0
2022-01-21 12:48:00,38159.54
2022-01-21 12:49:00,38061.91
2022-01-21 12:50:00,38103.9
2022-01-21 12:51:00,38110.73
2022-01-21 12:52:00,38069.32
2022-01-21 12:53:00,37997.35
2022-01-21 12:54:00,37948.94
2022-01-21 12:55:00,37911.52
2022-01-21 12:56:00,38055.76
2022-01-21 12:57:00,38060.02
2022-01-21 12:58:00,38120.18
2022-01-21 12:59:00,38169.34
2022-01-21 13:00:00,38182.99
2022-01-21 13:01:00,38182.55
2022-01-21 13:02:00,38316.29
2022-01-21 13:03:00,38258.88
2022-01-21 13:04:00,38380.79
2022-01-21 13:05:00,38478.99
2022-01-21 13:06:00,38390.19
2022-01-21 13:07:00,38355.68
2022-01-21 13:08:00,38343.66
2022-01-21 13:09:00,38338.58
2022-01-21 13:10:00,38280.17
2022-01-21 13:11:00,38270.01
2022-01-21 13:12:00,38294.32
2022-01-21 13:13:00,38297.0
2022-01-21 13:14:00,38397.66
2022-01-21 13:15:00,38334.0
2022-01-21 13:16:00,38330.01
2022-01-21 13:17:00,38357.05
2022-01-21 13:18:00,38436.62
2022-01-21 13:19:00,38443.84
2022-01-21 13:20:00,38457.0
2022-01-21 13:21:00,38437.82
2022-01-21 13:22:00,38371.43
2022-01-21 13:23:00,38370.02
2022-01-21 13:24:00,38352.64
2022-01-21 13:25:00,38303.94
2022-01-21 13:26:00,38345.74
2022-01-21 13:27:00,38389.99
2022-01-21 13:28:00,38412.99
2022-01-21 13:29:00,38376.93
2022-01-21 13:30:00,38342.32
2022-01-21 13:31:00,38283.67
2022-01-21 13:32:00,38324.62
2022-01-21 13:33:00,38270.19
2022-01-21 13:34:00,38229.38
2022-01-21 13:35:00,38179.08
2022-01-21 13:36:00,38260.1
2022-01-21 13:37:00,38280.82
2022-01-21 13:38:00,38288.52
2022-01-21 13:39:00,38434.73
2022-01-21 13:40:00,38455.02
2022-01-21 13:41:00,38511.5
2022-01-21 13:42:00,38559.99
2022-01-21 13:43:00,38628.8
2022-01-21 13:44:00,38624.0
2022-01-21 13:45:00,38640.51
2022-01-21 13:46:00,38599.42
2022-01-21 13:47:00,38599.54
2022-01-21 13:48:00,38559.01
2022-01-21 13:49:00,38565.0
2022-01-21 13:50:00,38546.96
2022-01-21 13:51:00,38513.56
2022-01-21 13:52:00,38575.66
2022-01-21 13:53:00,38530.65
2022-01-21 13:54:00,38483.17
2022-01-21 13:55:00,38437.16
2022-01-21 13:56:00,38459.99
2022-01-21 13:57:00,38435.58
2022-01-21 13:58:00,38457.95
2022-01-21 13:59:00,38484.39
2022-01-21 14:00:00,38545.69
2022-01-21 14:01:00,38509.97
2022-01-21 14:02:00,38383.73
2022-01-21 14:03:00,38386.77
2022-01-21 14:04:00,38379.16
2022-01-21 14:05:00,38309.83
2022-01-21 14:06:00,38304.33
2022-01-21 14:07:00,38329.56
2022-01-21 14:08:00,38300.46
2022-01-21 14:09:00,38273.43
2022-01-21 14:10:00,38300.0
2022-01-21 14:11:00,38291.87
2022-01-21 14:12:00,38346.05
2022-01-21 14:13:00,38339.25
2022-01-21 14:14:00,38339.69
2022-01-21 14:15:00,38421.98
2022-01-21 14:16:00,38357.28
2022-01-21 14:17:00,38284.63
2022-01-21 14:18:00,38254.5
2022-01-21 14:19:00,38283.33
2022-01-21 14:20:00,38392.12
2022-01-21 14:21:00,38405.65
2022-01-21 14:22:00,38336.48
2022-01-21 14:23:00,38362.53
2022-01-21 14:24:00,38414.41
2022-01-21 14:25:00,38495.01
2022-01-21 14:26:00,38474.47
2022-01-21 14:27:00,38525.28
2022-01-21 14:28:00,38508.96
2022-01-21 14:29:00,38580.01
2022-01-21 14:30:00,38500.02
2022-01-21 14:31:00,38689.98
2022-01-21 14:32:00,38701.14
2022-01-21 14:33:00,38791.75
2022-01-21 14:34:00,38820.02
2022-01-21 14:35:00,38744.03
2022-01-21 14:36:00,38661.14
2022-01-21 14:37:00,38689.4
2022-01-21 14:38:00,38685.35
2022-01-21 14:39:00,38630.31
2022-01-21 14:40:00,38544.4
2022-01-21 14:41:00,38493.34
2022-01-21 14:42:00,38523.86
2022-01-21 14:43:00,38419.01
2022-01-21 14:44:00,38365.24
2022-01-21 14:45:00,38432.46
2022-01-21 14:46:00,38540.21
2022-01-21 14:47:00,38590.0
2022-01-21 14:48:00,38536.04
2022-01-21 14:49:00,38526.4
2022-01-21 14:50:00,38424.09
2022-01-21 14:51:00,38435.58
2022-01-21 14:52:00,38442.97
2022-01-21 14:53:00,38399.97
2022-01-21 14:54:00,38408.34
2022-01-21 14:55:00,38363.05
2022-01-21 14:56:00,38285.02
2022-01-21 14:57:00,38313.58
2022-01-21 14:58:00,38364.18
2022-01-21 14:59:00,38411.24
2022-01-21 15:00:00,38438.78
2022-01-21 15:01:00,38258.01
2022-01-21 15:02:00,38308.81
2022-01-21 15:03:00,38345.79
2022-01-21 15:04:00,38330.85
2022-01-21 15:05:00,38385.01
2022-01-21 15:06:00,38490.24
2022-01-21 15:07:00,38441.32
2022-01-21 15:08:00,38397.21
2022-01-21 15:09:00,38414.11
2022-01-21 15:10:00,38317.71
2022-01-21 15:11:00,38293.45
2022-01-21 15:12:00,38285.41
2022-01-21 15:13:00,38269.74
2022-01-21 15:14:00,38305.54
2022-01-21 15:15:00,38366.49
2022-01-21 15:16:00,38388.77
2022-01-21 15:17:00,38341.36
2022-01-21 15:18:00,38283.83
2022-01-21 15:19:00,38261.74
2022-01-21 15:20:00,38210.27
2022-01-21 15:21:00,38159.27
2022-01-21 15:22:00,38182.19
2022-01-21 15:23:00,38159.44
2022-01-21 15:24:00,38297.42
2022-01-21 15:25:00,38354.64
2022-01-21 15:26:00,38405.0
2022-01-21 15:27:00,38484.14
2022-01-21 15:28:00,38505.57
2022-01-21 15:29:00,38443.16
2022-01-21 15:30:00,38534.36
2022-01-21 15:31:00,38642.99
2022-01-21 15:32:00,38567.8
2022-01-21 15:33:00,38715.48
2022-01-21 15:34:00,38760.54
2022-01-21 15:35:00,38841.35
2022-01-21 15:36:00,38810.36
2022-01-21 15:37:00,38764.95
2022-01-21 15:38:00,38727.95
2022-01-21 15:39:00,38684.07
2022-01-21 15:40:00,38673.87
2022-01-21 15:41:00,38612.87
2022-01-21 15:42:00,38640.41
2022-01-21 15:43:00,38642.93
2022-01-21 15:44:00,38738.04
2022-01-21 15:45:00,38715.25
2022-01-21 15:46:00,38710.33
2022-01-21 15:47:00,38818.97
2022-01-21 15:48:00,38864.37
2022-01-21 15:49:00,38914.29
2022-01-21 15:50:00,38996.12
2022-01-21 15:51:00,38986.13
2022-01-21 15:52:00,38930.98
2022-01-21 15:53:00,38901.53
2022-01-21 15:54:00,38954.7
2022-01-21 15:55:00,38906.09
2022-01-21 15:56:00,38896.43
2022-01-21 15:57:00,38921.93
2022-01-21 15:58:00,38794.95
2022-01-21 15:59:00,38831.88
2022-01-21 16:00:00,38755.07
2022-01-21 16:01:00,38726.42
2022-01-21 16:02:00,38705.0
2022-01-21 16:03:00,38750.19
2022-01-21 16:04:00,38709.93
2022-01-21 16:05:00,38875.38
2022-01-21 16:06:00,38833.48
2022-01-21 16:07:00,38882.59
2022-01-21 16:08:00,38807.01
2022-01-21 16:09:00,38872.68
2022-01-21 16:10:00,38784.28
2022-01-21 16:11:00,38768.8
2022-01-21 16:12:00,38729.09
2022-01-21 16:13:00,38736.04
2022-01-21 16:14:00,38739.34
2022-01-21 16:15:00,38763.82
2022-01-21 16:16:00,38734.15
2022-01-21 16:17:00,38770.02
2022-01-21 16:18:00,38827.01
2022-01-21 16:19:00,38803.31
2022-01-21 16:20:00,38804.01
2022-01-21 16:21:00,38916.24
2022-01-21 16:22:00,38999.79
2022-01-21 16:23:00,38994.31
2022-01-21 16:24:00,38975.0
2022-01-21 16:25:00,38920.0
2022-01-21 16:26:00,38870.0
2022-01-21 16:27:00,38908.95
2022-01-21 16:28:00,38913.47
2022-01-21 16:29:00,38918.41
2022-01-21 16:30:00,38837.41
2022-01-21 16:31:00,38736.5
2022-01-21 16:32:00,38793.34
2022-01-21 16:33:00,38781.53
2022-01-21 16:34:00,38808.99
2022-01-21 16:35:00,38800.01
2022-01-21 16:36:00,38745.16
2022-01-21 16:37:00,38691.01
2022-01-21 16:38:00,38670.03
2022-01-21 16:39:00,38730.0
2022-01-21 16:40:00,38694.13
2022-01-21 16:41:00,38675.04
2022-01-21 16:42:00,38668.8
2022-01-21 16:43:00,38677.01
2022-01-21 16:44:00,38664.9
2022-01-21 16:45:00,38669.64
2022-01-21 16:46:00,38621.19
2022-01-21 16:47:00,38548.47
2022-01-21 16:48:00,38553.57
2022-01-21 16:49:00,38573.59
2022-01-21 16:50:00,38620.52
2022-01-21 16:51:00,38630.0
2022-01-21 16:52:00,38674.99
2022-01-21 16:53:00,38586.14
2022-01-21 16:54:00,38559.18
2022-01-21 16:55:00,38621.81
2022-01-21 16:56:00,38621.8
2022-01-21 16:57:00,38657.85
2022-01-21 16:58:00,38630.87
2022-01-21 16:59:00,38704.37
2022-01-21 17:00:00,38666.6
2022-01-21 17:01:00,38698.91
2022-01-21 17:02:00,38700.43
2022-01-21 17:03:00,38650.45
2022-01-21 17:04:00,38655.0
2022-01-21 17:05:00,38616.94
2022-01-21 17:06:00,38678.15
2022-01-21 17:07:00,38677.4
2022-01-21 17:08:00,38634.01
2022-01-21 17:09:00,38598.38
2022-01-21 17:10:00,38550.01
2022-01-21 17:11:00,38556.0
2022-01-21 17:12:00,38456.26
2022-01-21 17:13:00,38470.0
2022-01-21 17:14:00,38440.01
2022-01-21 17:15:00,38433.52
2022-01-21 17:16:00,38452.75
2022-01-21 17:17:00,38398.12
2022-01-21 17:18:00,38416.95
2022-01-21 17:19:00,38450.0
2022-01-21 17:20:00,38414.0
2022-01-21 17:21:00,38390.15
2022-01-21 17:22:00,38429.05
2022-01-21 17:23:00,38472.19
2022-01-21 17:24:00,38473.89
2022-01-21 17:25:00,38511.75
2022-01-21 17:26:00,38483.3
2022-01-21 17:27:00,38456.78
2022-01-21 17:28:00,38468.66
2022-01-21 17:29:00,38483.71
2022-01-21 17:30:00,38451.78
2022-01-21 17:31:00,38483.88
2022-01-21 17:32:00,38516.61
2022-01-21 17:33:00,38460.42
2022-01-21 17:34:00,38455.99
2022-01-21 17:35:00,38494.49
2022-01-21 17:36:00,38345.07
2022-01-21 17:37:00,38329.33
2022-01-21 17:38:00,38316.94
2022-01-21 17:39:00,38306.45
2022-01-21 17:40:00,38370.57
2022-01-21 17:41:00,38367.39
2022-01-21 17:42:00,38317.91
2022-01-21 17:43:00,38357.68
2022-01-21 17:44:00,38359.09
2022-01-21 17:45:00,38375.31
2022-01-21 17:46:00,38303.83
2022-01-21 17:47:00,38328.42
2022-01-21 17:48:00,38356.7
2022-01-21 17:49:00,38293.93
2022-01-21 17:50:00,38346.13
2022-01-21 17:51:00,38310.33
2022-01-21 17:52:00,38366.95
2022-01-21 17:53:00,38332.46
2022-01-21 17:54:00,38331.0
2022-01-21 17:55:00,38294.44
2022-01-21 17:56:00,38332.45
2022-01-21 17:57:00,38371.26
2022-01-21 17:58:00,38381.12
2022-01-21 17:59:00,38369.69
2022-01-21 18:00:00,38439.8
2022-01-21 18:01:00,38405.0
2022-01-21 18:02:00,38405.0
2022-01-21 18:03:00,38363.47
2022-01-21 18:04:00,38369.01
2022-01-21 18:05:00,38404.81
2022-01-21 18:06:00,38428.31
2022-01-21 18:07:00,38397.11
2022-01-21 18:08:00,38414.89
2022-01-21 18:09:00,38389.47
2022-01-21 18:10:00,38453.89
2022-01-21 18:11:00,38562.72
2022-01-21 18:12:00,38580.0
2022-01-21 18:13:00,38546.77
2022-01-21 18:14:00,38564.43
2022-01-21 18:15:00,38522.89
2022-01-21 18:16:00,38485.43
2022-01-21 18:17:00,38450.87
2022-01-21 18:18:00,38270.93
2022-01-21 18:19:00,38245.01
2022-01-21 18:20:00,38212.68
2022-01-21 18:21:00,38122.56
2022-01-21 18:22:00,38148.37
2022-01-21 18:23:00,38112.95
2022-01-21 18:24:00,38111.59
2022-01-21 18:25:00,38092.51
2022-01-21 18:26:00,38115.85
2022-01-21 18:27:00,38177.67
2022-01-21 18:28:00,38100.95
2022-01-21 18:29:00,38167.4
2022-01-21 18:30:00,38066.02
2022-01-21 18:31:00,37941.06
2022-01-21 18:32:00,38301.88
2022-01-21 18:33:00,38360.74
2022-01-21 18:34:00,38278.72
2022-01-21 18:35:00,38256.3
2022-01-21 18:36:00,38269.03
2022-01-21 18:37:00,38302.69
2022-01-21 18:38:00,38414.45
2022-01-21 18:39:00,38391.68
2022-01-21 18:40:00,38408.01
2022-01-21 18:41:00,38430.06
2022-01-21 18:42:00,38422.63
2022-01-21 18:43:00,38357.22
2022-01-21 18:44:00,38368.94
2022-01-21 18:45:00,38321.48
2022-01-21 18:46:00,38306.23
2022-01-21 18:47:00,38277.08
2022-01-21 18:48:00,38236.86
2022-01-21 18:49:00,38327.13
2022-01-21 18:50:00,38411.5
2022-01-21 18:51:00,38384.71
2022-01-21 18:52:00,38436.32
2022-01-21 18:53:00,38399.64
2022-01-21 18:54:00,38441.4
2022-01-21 18:55:00,38404.82
2022-01-21 18:56:00,38375.0
2022-01-21 18:57:00,38405.08
2022-01-21 18:58:00,38298.41
2022-01-21 18:59:00,38254.15
2022-01-21 19:00:00,38324.16
2022-01-21 19:01:00,38274.99
2022-01-21 19:02:00,38307.44
2022-01-21 19:03:00,38334.99
2022-01-21 19:04:00,38340.86
2022-01-21 19:05:00,38365.73
2022-01-21 19:06:00,38400.01
2022-01-21 19:07:00,38365.59
2022-01-21 19:08:00,38290.7
2022-01-21 19:09:00,38254.86
2022-01-21 19:10:00,38298.76
2022-01-21 19:11:00,38277.52
2022-01-21 19:12:00,38240.32
2022-01-21 19:13:00,38337.0
2022-01-21 19:14:00,38332.29
2022-01-21 19:15:00,38395.79
2022-01-21 19:16:00,38383.46
2022-01-21 19:17:00,38378.05
2022-01-21 19:18:00,38415.01
2022-01-21 19:19:00,38395.0
2022-01-21 19:20:00,38395.46
2022-01-21 19:21:00,38448.0
2022-01-21 19:22:00,38431.87
2022-01-21 19:23:00,38437.89
2022-01-21 19:24:00,38469.75
2022-01-21 19:25:00,38406.18
2022-01-21 19:26:00,38298.0
2022-01-21 19:27:00,38228.0
2022-01-21 19:28:00,38212.18
2022-01-21 19:29:00,38220.03
2022-01-21 19:30:00,38131.18
2022-01-21 19:31:00,38128.33
2022-01-21 19:32:00,38100.48
2022-01-21 19:33:00,38129.04
2022-01-21 19:34:00,38140.64
2022-01-21 19:35:00,38038.01
2022-01-21 19:36:00,38123.25
2022-01-21 19:37:00,38132.16
2022-01-21 19:38:00,38216.66
2022-01-21 19:39:00,38232.0
2022-01-21 19:40:00,38236.79
2022-01-21 19:41:00,38184.48
2022-01-21 19:42:00,38195.38
2022-01-21 19:43:00,38171.42
2022-01-21 19:44:00,38195.53
2022-01-21 19:45:00,38175.36
2022-01-21 19:46:00,38250.0
2022-01-21 19:47:00,38255.99
2022-01-21 19:48:00,38213.03
2022-01-21 19:49:00,38258.87
2022-01-21 19:50:00,38196.06
2022-01-21 19:51:00,38078.03
2022-01-21 19:52:00,38055.19
2022-01-21 19:53:00,38068.8
2022-01-21 19:54:00,38058.85
2022-01-21 19:55:00,38001.75
2022-01-21 19:56:00,38016.0
2022-01-21 19:57:00,38035.01
2022-01-21 19:58:00,38011.2
2022-01-21 19:59:00,37967.04
2022-01-21 20:00:00,38065.23
2022-01-21 20:01:00,38053.96
2022-01-21 20:02:00,38100.0
2022-01-21 20:03:00,38085.49
2022-01-21 20:04:00,37987.66
2022-01-21 20:05:00,38010.13
2022-01-21 20:06:00,37896.79
2022-01-21 20:07:00,37810.95
2022-01-21 20:08:00,37771.27
2022-01-21 20:09:00,37858.97
2022-01-21 20:10:00,37880.01
2022-01-21 20:11:00,37750.7
2022-01-21 20:12:00,37674.75
2022-01-21 20:13:00,37733.05
2022-01-21 20:14:00,37640.18
2022-01-21 20:15:00,37702.56
2022-01-21 20:16:00,37974.66
2022-01-21 20:17:00,38044.25
2022-01-21 20:18:00,38037.45
2022-01-21 20:19:00,37955.01
2022-01-21 20:20:00,37798.66
2022-01-21 20:21:00,37800.01
2022-01-21 20:22:00,37814.0
2022-01-21 20:23:00,37859.14
2022-01-21 20:24:00,37936.51
2022-01-21 20:25:00,37846.26
2022-01-21 20:26:00,37789.83
2022-01-21 20:27:00,37749.99
2022-01-21 20:28:00,37721.85
2022-01-21 20:29:00,37750.0
2022-01-21 20:30:00,37835.3
2022-01-21 20:31:00,37843.06
2022-01-21 20:32:00,37997.48
2022-01-21 20:33:00,37903.44
2022-01-21 20:34:00,37977.84
2022-01-21 20:35:00,38026.73
2022-01-21 20:36:00,37986.15
2022-01-21 20:37:00,37950.59
2022-01-21 20:38:00,38022.74
2022-01-21 20:39:00,38086.27
2022-01-21 20:40:00,38340.82
2022-01-21 20:41:00,38244.69
2022-01-21 20:42:00,38259.11
2022-01-21 20:43:00,38314.6
2022-01-21 20:44:00,38191.72
2022-01-21 20:45:00,38141.41
2022-01-21 20:46:00,38083.3
2022-01-21 20:47:00,38147.98
2022-01-21 20:48:00,38168.23
2022-01-21 20:49:00,38137.15
2022-01-21 20:50:00,38015.35
2022-01-21 20:51:00,37977.13
2022-01-21 20:52:00,37982.46
2022-01-21 20:53:00,38011.09
2022-01-21 20:54:00,37950.01
2022-01-21 20:55:00,38007.72
